Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate,Instantaneous_t-1,Instantaneous_t-2,Valve_t-1,Valve_t-2,Confidence_Score
2024-10-26 09:36:00,1211.20575,1200,35.07223,0,1212.8679,1191.21765,37.29293,39.67524,0.5
2024-10-26 09:38:00,1189.56615,1200,36.12989,1,1211.20575,1212.8679,35.07223,37.29293,0.5
2024-10-26 09:40:00,1191.604575,1200,37.95077,0,1189.56615,1211.20575,36.12989,35.07223,0.5
2024-10-26 09:42:00,1212.19755,1200,39.27871,0,1191.604575,1189.56615,37.95077,36.12989,0.5
2024-10-26 09:44:00,1211.96475,1200,36.75151,0,1212.19755,1191.604575,39.27871,37.95077,0.5
2024-10-26 09:46:00,1185.25245,1200,35.07488,0,1211.96475,1212.19755,36.75151,39.27871,0.5
2024-10-26 09:48:00,1188.31815,1200,37.11786,0,1185.25245,1211.96475,35.07488,36.75151,0.5
2024-10-26 09:50:00,1190.04225,1200,39.15989,0,1188.31815,1185.25245,37.11786,35.07488,0.5
2024-10-26 09:54:00,1208.1975,1200,38.5006,0,1190.04225,1188.31815,39.15989,37.11786,0.5
2024-10-26 09:56:00,1213.63275,1200,36.22512,0,1208.1975,1190.04225,38.5006,39.15989,0.5
2024-10-26 09:58:00,1191.48885,1200,36.24535,1,1213.63275,1208.1975,36.22512,38.5006,0.5
2024-10-26 10:00:00,1190.71515,1200,36.92109,1,1191.48885,1213.63275,36.24535,36.22512,0.5
2024-10-26 10:02:00,1195.7835,1200,38.91917,0,1190.71515,1191.48885,36.92109,36.24535,0.5
2024-10-26 10:04:00,1200.79935,1200,38.63722,0,1195.7835,1190.71515,38.91917,36.92109,0.5
2024-10-26 10:06:00,1209.9489,1200,35.79088,0,1200.79935,1195.7835,38.63722,38.91917,0.5
2024-10-26 10:08:00,1186.9395,1200,36.50556,1,1209.9489,1200.79935,35.79088,38.63722,0.5
2024-10-26 10:10:00,1190.98785,1200,38.74445,0,1186.9395,1209.9489,36.50556,35.79088,0.5
2024-10-26 10:12:00,1213.34535,1200,38.9788,0,1190.98785,1186.9395,38.74445,36.50556,0.5
2024-10-26 10:14:00,1208.2542,1200,37.212465,0,1213.34535,1190.98785,38.9788,38.74445,0.5
2024-10-26 10:18:00,1196.01135,1200,37.57618199,1,1208.2542,1213.34535,37.212465,38.9788,0.5
2024-10-26 10:20:00,1201.9782,1200,35.69936,0,1196.01135,1208.2542,37.57618199,37.212465,0.5
2024-10-26 10:22:00,1203.82935,1200,35.53187,0,1201.9782,1196.01135,35.69936,37.57618199,0.5
2024-10-26 10:24:00,1204.3206,1200,34.90114,0,1203.82935,1201.9782,35.53187,35.69936,0.5
2024-10-26 10:26:00,1198.02315,1200,34.8956,0,1204.3206,1203.82935,34.90114,35.53187,0.5
2024-10-26 10:28:00,1194.998475,1200,35.94956,1,1198.02315,1204.3206,34.8956,34.90114,0.5
2024-10-26 10:30:00,1188.85635,1200,38.95515,1,1194.998475,1198.02315,35.94956,34.8956,0.5
2024-10-26 10:32:00,1210.88955,1200,39.17929,0,1188.85635,1194.998475,38.95515,35.94956,0.5
2024-10-26 10:34:00,1194.2214,1200,38.8117,0,1210.88955,1188.85635,39.17929,38.95515,0.5
2024-10-26 10:36:00,1196.92125,1200,39.19667,0,1194.2214,1210.88955,38.8117,39.17929,0.5
2024-10-26 10:38:00,1199.48025,1200,39.286765,0,1196.92125,1194.2214,39.19667,38.8117,0.5
2024-10-26 10:42:00,1204.01685,1200,38.43322,0,1199.48025,1196.92125,39.286765,39.19667,0.5
2024-10-26 10:44:00,1209.72615,1200,37.09642,0,1204.01685,1199.48025,38.43322,39.286765,0.5
2024-10-26 10:46:00,1206.6768,1200,35.29438,0,1209.72615,1204.01685,37.09642,38.43322,0.5
2024-10-26 10:48:00,1190.87445,1200,36.13583,1,1206.6768,1209.72615,35.29438,37.09642,0.5
2024-10-26 10:50:00,1193.3913,1200,39.21095,0,1190.87445,1206.6768,36.13583,35.29438,0.5
2024-10-26 10:52:00,1201.7931,1200,39.65767,0,1193.3913,1190.87445,39.21095,36.13583,0.5
2024-10-26 10:54:00,1237.19415,1200,39.44695,0,1201.7931,1193.3913,39.65767,39.21095,0.5
2024-10-26 10:56:00,1234.7718,1200,35.76732,0,1237.19415,1201.7931,39.44695,39.65767,0.5
2024-10-26 10:58:00,1182.4461,1200,39.68274,1,1234.7718,1237.19415,35.76732,39.44695,0.5
2024-10-26 11:00:00,1206.9729,1200,39.2939,0,1182.4461,1234.7718,39.68274,35.76732,0.5
2024-10-26 11:04:00,1212.491175,1200,36.854555,0,1206.9729,1182.4461,39.2939,39.68274,0.5
2024-10-26 11:06:00,1162.0161,1200,34.898,0,1212.491175,1206.9729,36.854555,39.2939,0.5
2024-10-26 11:08:00,1234.48365,1200,38.4285,0,1162.0161,1212.491175,34.898,36.854555,0.5
2024-10-26 11:10:00,1170.21525,1200,36.39162,0,1234.48365,1162.0161,38.4285,34.898,0.5
2024-10-26 11:12:00,1197.275175,1200,38.12403,0,1170.21525,1234.48365,36.39162,38.4285,0.5
2024-10-26 11:14:00,1198.885125,1200,34.719285,0,1197.275175,1170.21525,38.12403,36.39162,0.5
2024-10-26 11:16:00,1191.094575,1200,35.942165,1,1198.885125,1197.275175,34.719285,38.12403,0.5
2024-10-26 11:18:00,1188.1488,1200,38.84621,1,1191.094575,1198.885125,35.942165,34.719285,0.5
2024-10-26 11:20:00,1203.5172,1200,39.15148,0,1188.1488,1191.094575,38.84621,35.942165,0.5
2024-10-26 11:22:00,1198.4049,1200,38.81734,0,1203.5172,1188.1488,39.15148,38.84621,0.5
2024-10-26 11:24:00,1200.3777,1200,39.44765,0,1198.4049,1203.5172,38.81734,39.15148,0.5
2024-10-26 11:28:00,1197.99465,1200,39.69316,1,1200.3777,1198.4049,39.44765,38.81734,0.5
2024-10-26 11:30:00,1206.373725,1200,38.72889,0,1197.99465,1200.3777,39.69316,39.44765,0.5
2024-10-26 11:32:00,1212.39735,1200,36.12864,0,1206.373725,1197.99465,38.72889,39.69316,0.5
2024-10-26 11:34:00,1191.75015,1200,35.20697,0,1212.39735,1206.373725,36.12864,38.72889,0.5
2024-10-26 11:36:00,1195.50435,1200,36.38794,0,1191.75015,1212.39735,35.20697,36.12864,0.5
2024-10-26 11:38:00,1187.49525,1200,38.04368,1,1195.50435,1191.75015,36.38794,35.20697,0.5
2024-10-26 11:40:00,1202.53905,1200,39.558575,0,1187.49525,1195.50435,38.04368,36.38794,0.5
2024-10-26 11:42:00,1200.32535,1200,39.15601,0,1202.53905,1187.49525,39.558575,38.04368,0.5
2024-10-26 11:44:00,1198.7403,1200,38.91874,0,1200.32535,1202.53905,39.15601,39.558575,0.5
2024-10-26 11:46:00,1197.71325,1200,38.87716,0,1198.7403,1200.32535,38.91874,39.15601,0.5
2024-10-26 11:48:00,1197.1893,1200,38.73118,0,1197.71325,1198.7403,38.87716,38.91874,0.5
2024-10-26 11:52:00,1201.8888,1200,38.76269,0,1197.1893,1197.71325,38.73118,38.87716,0.5
2024-10-26 11:54:00,1203.098475,1200,38.275435,0,1201.8888,1197.1893,38.76269,38.73118,0.5
2024-10-26 11:56:00,1208.1225,1200,37.0831,0,1203.098475,1201.8888,38.275435,38.76269,0.5
2024-10-26 11:58:00,1208.10105,1200,36.48903,0,1208.1225,1203.098475,37.0831,38.275435,0.5
2024-10-26 12:00:00,1204.7163,1200,35.16479,0,1208.10105,1208.1225,36.48903,37.0831,0.5
2024-10-26 12:02:00,1185.21405,1200,38.11505,1,1204.7163,1208.10105,35.16479,36.48903,0.5
2024-10-26 12:04:00,1200.05085,1200,39.76542,0,1185.21405,1204.7163,38.11505,35.16479,0.5
2024-10-26 12:06:00,1230.215025,1200,36.769825,0,1200.05085,1185.21405,39.76542,38.11505,0.5
2024-10-26 12:08:00,1176.3594,1200,37.136295,1,1230.215025,1200.05085,36.769825,39.76542,0.5
2024-10-26 12:10:00,1229.65905,1200,36.43317,0,1176.3594,1230.215025,37.136295,36.769825,0.5
2024-10-26 12:12:00,1165.3956,1200,36.03093,0,1229.65905,1176.3594,36.43317,37.136295,0.5
2024-10-26 12:16:00,1227.3036,1200,36.43649,0,1165.3956,1229.65905,36.03093,36.43317,0.5
2024-10-26 12:18:00,1182.4185,1200,38.63075,1,1227.3036,1165.3956,36.43649,36.03093,0.5
2024-10-26 12:20:00,1205.4438,1200,39.61392,0,1182.4185,1227.3036,38.63075,36.43649,0.5
2024-10-26 12:22:00,1209.88095,1200,38.21164,0,1205.4438,1182.4185,39.61392,38.63075,0.5
2024-10-26 12:24:00,1209.4416,1200,36.51681,0,1209.88095,1205.4438,38.21164,39.61392,0.5
2024-10-26 12:26:00,1206.16125,1200,35.02955,0,1209.4416,1209.88095,36.51681,38.21164,0.5
2024-10-26 12:28:00,1180.8606,1200,37.18335,1,1206.16125,1209.4416,35.02955,36.51681,0.5
2024-10-26 12:30:00,1196.2428,1200,40.008365,0,1180.8606,1206.16125,37.18335,35.02955,0.5
2024-10-26 12:32:00,1227.477,1200,34.74833,0,1196.2428,1180.8606,40.008365,37.18335,0.5
2024-10-26 12:34:00,1190.24895,1200,39.96885,1,1227.477,1196.2428,34.74833,40.008365,0.5
2024-10-26 12:36:00,1181.96115,1200,35.15411,0,1190.24895,1227.477,39.96885,34.74833,0.5
2024-10-26 12:40:00,1175.83035,1200,39.59133,1,1181.96115,1190.24895,35.15411,39.96885,0.5
2024-10-26 12:42:00,1213.66005,1200,36.27831,0,1175.83035,1181.96115,39.59133,35.15411,0.5
2024-10-26 12:44:00,1184.88915,1200,38.23464,1,1213.66005,1175.83035,36.27831,39.59133,0.5
2024-10-26 12:46:00,1200.7518,1200,39.40841,0,1184.88915,1213.66005,38.23464,36.27831,0.5
2024-10-26 12:48:00,1204.63575,1200,38.60847,0,1200.7518,1184.88915,39.40841,38.23464,0.5
2024-10-26 12:50:00,1204.7079,1200,37.31241,0,1204.63575,1200.7518,38.60847,39.40841,0.5
2024-10-26 12:52:00,1200.16665,1200,36.34924,0,1204.7079,1204.63575,37.31241,38.60847,0.5
2024-10-26 12:54:00,1202.9661,1200,36.09356,0,1200.16665,1204.7079,36.34924,37.31241,0.5
2024-10-26 12:56:00,1198.8426,1200,36.43562,1,1202.9661,1200.16665,36.09356,36.34924,0.5
2024-10-26 12:58:00,1191.92805,1200,37.26572,1,1198.8426,1202.9661,36.43562,36.09356,0.5
2024-10-26 13:00:00,1221.66795,1200,40.19991,0,1191.92805,1198.8426,37.26572,36.43562,0.5
2024-10-26 13:04:00,1229.22405,1200,36.5997,0,1221.66795,1191.92805,40.19991,37.26572,0.5
2024-10-26 13:06:00,1174.8921,1200,38.8102,1,1229.22405,1221.66795,36.5997,40.19991,0.5
2024-10-26 13:08:00,1200.56985,1200,39.88009,0,1174.8921,1229.22405,38.8102,36.5997,0.5
2024-10-26 13:10:00,1210.40535,1200,38.499,0,1200.56985,1174.8921,39.88009,38.8102,0.5
2024-10-26 13:12:00,1211.68305,1200,35.81345,0,1210.40535,1200.56985,38.499,39.88009,0.5
2024-10-26 13:14:00,1196.03205,1200,35.32233,0,1211.68305,1210.40535,35.81345,38.499,0.5
2024-10-26 13:16:00,1191.78345,1200,35.87162,1,1196.03205,1211.68305,35.32233,35.81345,0.5
2024-10-26 13:18:00,1187.81925,1200,39.14145,1,1191.78345,1196.03205,35.87162,35.32233,0.5
2024-10-26 13:20:00,1200.7626,1200,39.697925,0,1187.81925,1191.78345,39.14145,35.87162,0.5
2024-10-26 13:22:00,1241.2635,1200,38.80387,0,1200.7626,1187.81925,39.697925,39.14145,0.5
2024-10-26 13:26:00,1184.1396,1200,36.57693,0,1241.2635,1200.7626,38.80387,39.697925,0.5
2024-10-26 13:28:00,1196.7774,1200,39.89169,0,1184.1396,1241.2635,36.57693,38.80387,0.5
2024-10-26 13:30:00,1212.351975,1200,36.143555,0,1196.7774,1184.1396,39.89169,36.57693,0.5
2024-10-26 13:32:00,1187.18535,1200,37.40146,1,1212.351975,1196.7774,36.143555,39.89169,0.5
2024-10-26 13:34:00,1204.1028,1200,39.40089,0,1187.18535,1212.351975,37.40146,36.143555,0.5
2024-10-26 13:36:00,1207.2774,1200,38.29688,0,1204.1028,1187.18535,39.40089,37.40146,0.5
2024-10-26 13:38:00,1209.0504,1200,36.76603,0,1207.2774,1204.1028,38.29688,39.40089,0.5
2024-10-26 13:40:00,1206.74895,1200,35.37001,0,1209.0504,1207.2774,36.76603,38.29688,0.5
2024-10-26 13:42:00,1183.87305,1200,35.89129,1,1206.74895,1209.0504,35.37001,36.76603,0.5
2024-10-26 13:44:00,1189.54185,1200,39.458175,0,1183.87305,1206.74895,35.89129,35.37001,0.5
2024-10-26 13:46:00,1203.866475,1200,36.343235,0,1189.54185,1183.87305,39.458175,35.89129,0.5
2024-10-26 13:50:00,1168.34925,1200,38.53226,1,1203.866475,1189.54185,36.343235,39.458175,0.5
2024-10-26 13:52:00,1221.7104,1200,35.45568,0,1168.34925,1203.866475,38.53226,36.343235,0.5
2024-10-26 13:54:00,1215.5709,1200,40.08583,1,1221.7104,1168.34925,35.45568,38.53226,0.5
2024-10-26 13:56:00,1198.014825,1200,37.198115,0,1215.5709,1221.7104,40.08583,35.45568,0.5
2024-10-26 13:58:00,1188.561225,1200,39.072785,1,1198.014825,1215.5709,37.198115,40.08583,0.5
2024-10-26 14:00:00,1206.37725,1200,39.21785,0,1188.561225,1198.014825,39.072785,37.198115,0.5
2024-10-26 14:02:00,1207.47465,1200,38.21854,0,1206.37725,1188.561225,39.21785,39.072785,0.5
2024-10-26 14:04:00,1208.32395,1200,35.14784,0,1207.47465,1206.37725,38.21854,39.21785,0.5
2024-10-26 14:06:00,1195.4547,1200,35.49248,1,1208.32395,1207.47465,35.14784,38.21854,0.5
2024-10-26 14:08:00,1200.04185,1200,35.68398,0,1195.4547,1208.32395,35.49248,35.14784,0.5
2024-10-26 14:10:00,1193.97285,1200,37.36356,1,1200.04185,1195.4547,35.68398,35.49248,0.5
2024-10-26 14:14:00,1194.3537,1200,39.04561,0,1193.97285,1200.04185,37.36356,35.68398,0.5
2024-10-26 14:16:00,1206.88095,1200,39.11363,0,1194.3537,1193.97285,39.04561,37.36356,0.5
2024-10-26 14:18:00,1206.89415,1200,37.90559,0,1206.88095,1194.3537,39.11363,39.04561,0.5
2024-10-26 14:20:00,1206.16695,1200,36.45194,0,1206.89415,1206.88095,37.90559,39.11363,0.5
2024-10-26 14:22:00,1193.0142,1200,35.25917,0,1206.16695,1206.89415,36.45194,37.90559,0.5
2024-10-26 14:24:00,1198.3134,1200,36.24214,0,1193.0142,1206.16695,35.25917,36.45194,0.5
2024-10-26 14:26:00,1200.2262,1200,36.69349,0,1198.3134,1193.0142,36.24214,35.25917,0.5
2024-10-26 14:28:00,1200.5574,1200,36.73347,0,1200.2262,1198.3134,36.69349,36.24214,0.5
2024-10-26 14:30:00,1196.3142,1200,37.209525,1,1200.5574,1200.2262,36.73347,36.69349,0.5
2024-10-26 14:34:00,1197.851625,1200,39.30232,0,1196.3142,1200.5574,37.209525,36.73347,0.5
2024-10-26 14:38:00,1202.06265,1200,39.27719,0,1197.851625,1196.3142,39.30232,37.209525,0.5
2024-10-26 14:40:00,1197.1884,1200,39.44087,1,1202.06265,1197.851625,39.27719,39.30232,0.5
2024-10-26 14:42:00,1225.29405,1200,37.81891,0,1197.1884,1202.06265,39.44087,39.27719,0.5
2024-10-26 14:44:00,1169.15445,1200,37.4,0,1225.29405,1197.1884,37.81891,39.44087,0.5
2024-10-26 14:46:00,1202.22115,1200,36.57327333,0,1169.15445,1225.29405,37.4,37.81891,0.5
2024-10-26 14:48:00,1171.2888,1200,38.30012,1,1202.22115,1169.15445,36.57327333,37.4,0.5
2024-10-26 14:50:00,1235.3949,1200,36.60519,0,1171.2888,1202.22115,38.30012,36.57327333,0.5
2024-10-26 14:52:00,1188.5313,1200,36.73305,1,1235.3949,1171.2888,36.60519,38.30012,0.5
2024-10-26 14:54:00,1198.5807,1200,37.94534,0,1188.5313,1235.3949,36.73305,36.60519,0.5
2024-10-26 14:56:00,1198.97325,1200,38.28611,0,1198.5807,1188.5313,37.94534,36.73305,0.5
2024-10-26 14:58:00,1195.84785,1200,38.632285,1,1198.97325,1198.5807,38.28611,37.94534,0.5
2024-10-26 15:02:00,1199.67945,1200,39.55125,0,1195.84785,1198.97325,38.632285,38.28611,0.5
2024-10-26 15:04:00,1203.02895,1200,39.27424,0,1199.67945,1195.84785,39.55125,38.632285,0.5
2024-10-26 15:06:00,1197.31875,1200,39.44401,1,1203.02895,1199.67945,39.27424,39.55125,0.5
2024-10-26 15:08:00,1238.37225,1200,38.70021,0,1197.31875,1203.02895,39.44401,39.27424,0.5
2024-10-26 15:10:00,1184.5515,1200,38.42506667,0,1238.37225,1197.31875,38.70021,39.44401,0.5
2024-10-26 15:12:00,1239.10275,1200,35.73848,0,1184.5515,1238.37225,38.42506667,38.70021,0.5
2024-10-26 15:14:00,1184.7003,1200,36.54792,1,1239.10275,1184.5515,35.73848,38.42506667,0.5
2024-10-26 15:16:00,1191.09645,1200,39.56945,0,1184.7003,1239.10275,36.54792,35.73848,0.5
2024-10-26 15:18:00,1201.2579,1200,38.9595,0,1191.09645,1184.7003,39.56945,36.54792,0.5
2024-10-26 15:20:00,1210.3122,1200,37.78865,0,1201.2579,1191.09645,38.9595,39.56945,0.5
2024-10-26 15:22:00,1205.9257,1200,35.96898667,0,1210.3122,1201.2579,37.78865,38.9595,0.5
2024-10-26 15:26:00,1192.69725,1200,35.021,0,1205.9257,1210.3122,35.96898667,37.78865,0.5
2024-10-26 15:28:00,1189.7307,1200,36.61223,1,1192.69725,1205.9257,35.021,35.96898667,0.5
2024-10-26 15:30:00,1194.4188,1200,38.24588,0,1189.7307,1192.69725,36.61223,35.021,0.5
2024-10-26 15:32:00,1204.10565,1200,39.62492,0,1194.4188,1189.7307,38.24588,36.61223,0.5
2024-10-26 15:34:00,1214.1795,1200,39.294015,0,1204.10565,1194.4188,39.62492,38.24588,0.5
2024-10-26 15:36:00,1177.861125,1200,37.246395,0,1214.1795,1204.10565,39.294015,39.62492,0.5
2024-10-26 15:38:00,1190.9745,1200,39.97512,0,1177.861125,1214.1795,37.246395,39.294015,0.5
2024-10-26 15:40:00,1191.8022,1200,35.18214,0,1190.9745,1177.861125,39.97512,37.246395,0.5
2024-10-26 15:42:00,1201.0653,1200,35.78738,0,1191.8022,1190.9745,35.18214,39.97512,0.5
2024-10-26 15:44:00,1184.231625,1200,36.308115,1,1201.0653,1191.8022,35.78738,35.18214,0.5
2024-10-26 15:48:00,1215.280425,1200,38.05557,0,1184.231625,1201.0653,36.308115,35.78738,0.5
2024-10-26 15:50:00,1214.3226,1200,35.52915,0,1215.280425,1184.231625,38.05557,36.308115,0.5
2024-10-26 15:52:00,1196.68695,1200,35.18876,0,1214.3226,1215.280425,35.52915,38.05557,0.5
2024-10-26 15:54:00,1190.16975,1200,36.36174,1,1196.68695,1214.3226,35.18876,35.52915,0.5
2024-10-26 15:56:00,1196.2656,1200,38.01344,0,1190.16975,1196.68695,36.36174,35.18876,0.5
2024-10-26 15:58:00,1198.54845,1200,39.06912,0,1196.2656,1190.16975,38.01344,36.36174,0.5
2024-10-26 16:00:00,1204.620975,1200,37.66672,0,1198.54845,1196.2656,39.06912,38.01344,0.5
2024-10-26 16:04:00,1202.1792,1200,35.21073,0,1204.620975,1198.54845,37.66672,39.06912,0.5
2024-10-26 16:08:00,1196.676375,1200,35.46429,1,1202.1792,1204.620975,35.21073,37.66672,0.5
2024-10-26 16:12:00,1199.2071,1200,35.81919,0,1196.676375,1202.1792,35.46429,35.21073,0.5
2024-10-26 16:14:00,1198.18785,1200,36.16368,1,1199.2071,1196.676375,35.81919,35.46429,0.5
2024-10-26 16:16:00,1187.019,1200,36.90026,1,1198.18785,1199.2071,36.16368,35.81919,0.5
2024-10-26 16:18:00,1187.409,1200,38.48331,0,1187.019,1198.18785,36.90026,36.16368,0.5
2024-10-26 16:20:00,1215.923625,1200,37.604895,0,1187.409,1187.019,38.48331,36.90026,0.5
2024-10-26 16:22:00,1169.59665,1200,39.8128,1,1215.923625,1187.409,37.604895,38.48331,0.5
2024-10-26 16:24:00,1222.146975,1200,37.14001,0,1169.59665,1215.923625,39.8128,37.604895,0.5
2024-10-26 16:26:00,1170.29265,1200,37.767735,1,1222.146975,1169.59665,37.14001,39.8128,0.5
2024-10-26 16:28:00,1230.1146,1200,38.49717,0,1170.29265,1222.146975,37.767735,37.14001,0.5
2024-10-26 16:30:00,1182.21615,1200,37.073315,0,1230.1146,1170.29265,38.49717,37.767735,0.5
2024-10-26 16:32:00,1208.8719,1200,39.03394,0,1182.21615,1230.1146,37.073315,38.49717,0.5
2024-10-26 16:36:00,1204.2519,1200,37.67954,0,1208.8719,1182.21615,39.03394,37.073315,0.5
2024-10-26 16:38:00,1204.895325,1200,36.950515,0,1204.2519,1208.8719,37.67954,39.03394,0.5
2024-10-26 16:40:00,1207.37205,1200,36.42549,0,1204.895325,1204.2519,36.950515,37.67954,0.5
2024-10-26 16:42:00,1197.357,1200,36.22635,0,1207.37205,1204.895325,36.42549,36.950515,0.5
2024-10-26 16:44:00,1195.778475,1200,36.996955,1,1197.357,1207.37205,36.22635,36.42549,0.5
2024-10-26 16:46:00,1194.54315,1200,38.49885,1,1195.778475,1197.357,36.996955,36.22635,0.5
2024-10-26 16:48:00,1192.81995,1200,39.30311,1,1194.54315,1195.778475,38.49885,36.996955,0.5
2024-10-26 16:50:00,1216.36425,1200,38.2608,0,1192.81995,1194.54315,39.30311,38.49885,0.5
2024-10-26 16:52:00,1190.82675,1200,35.63134,0,1216.36425,1192.81995,38.2608,39.30311,0.5
2024-10-26 16:54:00,1188.7062,1200,38.3456,1,1190.82675,1216.36425,35.63134,38.2608,0.5
2024-10-26 16:56:00,1206.6987,1200,38.7832,0,1188.7062,1190.82675,38.3456,35.63134,0.5
2024-10-26 17:00:00,1210.8876,1200,36.50554,0,1206.6987,1188.7062,38.7832,38.3456,0.5
2024-10-26 17:02:00,1209.6576,1200,35.30513,0,1210.8876,1206.6987,36.50554,38.7832,0.5
2024-10-26 17:04:00,1191.6261,1200,35.748415,1,1209.6576,1210.8876,35.30513,36.50554,0.5
2024-10-26 17:06:00,1190.27895,1200,37.03452,1,1191.6261,1209.6576,35.748415,35.30513,0.5
2024-10-26 17:08:00,1191.78465,1200,39.648105,0,1190.27895,1191.6261,37.03452,35.748415,0.5
2024-10-26 17:10:00,1237.46115,1200,35.25189,0,1191.78465,1190.27895,39.648105,37.03452,0.5
2024-10-26 17:12:00,1174.0218,1200,38.3984,1,1237.46115,1191.78465,35.25189,39.648105,0.5
2024-10-26 17:14:00,1225.818675,1200,38.47974,0,1174.0218,1237.46115,38.3984,35.25189,0.5
2024-10-26 17:16:00,1170.5592,1200,34.95665,0,1225.818675,1174.0218,38.47974,38.3984,0.5
2024-10-26 17:18:00,1185.82035,1200,40.11806,0,1170.5592,1225.818675,34.95665,38.47974,0.5
2024-10-26 17:20:00,1190.088225,1200,36.337485,0,1185.82035,1170.5592,40.11806,34.95665,0.5
2024-10-26 17:24:00,1197.0747,1200,38.15826,0,1190.088225,1185.82035,36.337485,40.11806,0.5
2024-10-26 17:26:00,1204.29435,1200,37.9627,0,1197.0747,1190.088225,38.15826,36.337485,0.5
2024-10-26 17:28:00,1199.62845,1200,37.610615,0,1204.29435,1197.0747,37.9627,38.15826,0.5
2024-10-26 17:30:00,1199.01045,1200,37.74741,1,1199.62845,1204.29435,37.610615,37.9627,0.5
2024-10-26 17:32:00,1198.624875,1200,39.17835,1,1199.01045,1199.62845,37.74741,37.610615,0.5
2024-10-26 17:34:00,1200.0885,1200,39.28188,0,1198.624875,1199.01045,39.17835,37.74741,0.5
2024-10-26 17:36:00,1197.82605,1200,39.37886,1,1200.0885,1198.624875,39.28188,39.17835,0.5
2024-10-26 17:38:00,1200.1167,1200,39.64307,0,1197.82605,1200.0885,39.37886,39.28188,0.5
2024-10-26 17:40:00,1198.64565,1200,39.74245,1,1200.1167,1197.82605,39.64307,39.37886,0.5
2024-10-26 17:42:00,1203.483975,1200,38.997085,0,1198.64565,1200.1167,39.74245,39.64307,0.5
2024-10-26 17:44:00,1208.32785,1200,37.11589,0,1203.483975,1198.64565,38.997085,39.74245,0.5
2024-10-26 17:48:00,1213.34625,1200,35.00853,0,1208.32785,1203.483975,37.11589,38.997085,0.5
2024-10-26 17:50:00,1203.75525,1200,34.66453,0,1213.34625,1208.32785,35.00853,37.11589,0.5
2024-10-26 17:52:00,1161.00975,1200,36.64997,1,1203.75525,1213.34625,34.66453,35.00853,0.5
2024-10-26 17:54:00,1222.70235,1200,38.35733,0,1161.00975,1203.75525,36.64997,34.66453,0.5
2024-10-26 17:56:00,1199.60085,1200,34.70467,0,1222.70235,1161.00975,38.35733,36.64997,0.5
2024-10-26 17:58:00,1194.3171,1200,35.12971,1,1199.60085,1222.70235,34.70467,38.35733,0.5
2024-10-26 18:00:00,1185.3987,1200,38.03295,1,1194.3171,1199.60085,35.12971,34.70467,0.5
2024-10-26 18:02:00,1199.52495,1200,39.84724,0,1185.3987,1194.3171,38.03295,35.12971,0.5
2024-10-26 18:04:00,1236.33435,1200,35.43565,0,1199.52495,1185.3987,39.84724,38.03295,0.5
2024-10-26 18:06:00,1197.3687,1200,37.74377,1,1236.33435,1199.52495,35.43565,39.84724,0.5
2024-10-26 18:10:00,1171.67805,1200,35.93125,0,1197.3687,1236.33435,37.74377,35.43565,0.5
2024-10-26 18:12:00,1235.01465,1200,38.89892,0,1171.67805,1197.3687,35.93125,37.74377,0.5
2024-10-26 18:14:00,1185.56145,1200,35.98284,0,1235.01465,1171.67805,38.89892,35.93125,0.5
2024-10-26 18:16:00,1189.0353,1200,37.57618199,0,1185.56145,1235.01465,35.98284,38.89892,0.5
2024-10-26 18:18:00,1196.8665,1200,38.96433,0,1189.0353,1185.56145,37.57618199,35.98284,0.5
2024-10-26 18:20:00,1199.5923,1200,39.12828,0,1196.8665,1189.0353,38.96433,37.57618199,0.5
2024-10-26 18:22:00,1199.01045,1200,38.55531,0,1199.5923,1196.8665,39.12828,38.96433,0.5
2024-10-26 18:24:00,1196.0838,1200,38.91391,1,1199.01045,1199.5923,38.55531,39.12828,0.5
2024-10-26 18:26:00,1195.9983,1200,40.01975,1,1196.0838,1199.01045,38.91391,38.55531,0.5
2024-10-26 18:28:00,1205.648325,1200,36.24932,0,1195.9983,1196.0838,40.01975,38.91391,0.5
2024-10-26 18:30:00,1187.1354,1200,38.713005,1,1205.648325,1195.9983,36.24932,40.01975,0.5
2024-10-26 18:34:00,1211.87535,1200,36.40009,0,1187.1354,1205.648325,38.713005,36.24932,0.5
2024-10-26 18:36:00,1199.4741,1200,39.8136,1,1211.87535,1187.1354,36.40009,38.713005,0.5
2024-10-26 18:38:00,1202.05995,1200,39.20678,0,1199.4741,1211.87535,39.8136,36.40009,0.5
2024-10-26 18:40:00,1208.24325,1200,38.53392,0,1202.05995,1199.4741,39.20678,39.8136,0.5
2024-10-26 18:42:00,1210.2039,1200,36.71726,0,1208.24325,1202.05995,38.53392,39.20678,0.5
2024-10-26 18:44:00,1192.53825,1200,35.64436,0,1210.2039,1208.24325,36.71726,38.53392,0.5
2024-10-26 18:46:00,1190.6028,1200,37.2369,1,1192.53825,1210.2039,35.64436,36.71726,0.5
2024-10-26 18:48:00,1189.94355,1200,39.23714,1,1190.6028,1192.53825,37.2369,35.64436,0.5
2024-10-26 18:50:00,1203.496875,1200,39.310165,0,1189.94355,1190.6028,39.23714,37.2369,0.5
