Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,IsHydrate,Instantaneous_t-1,Instantaneous_t-2,Valve_t-1,Valve_t-2,Confidence_Score
2024-09-24 11:55:00,902.9086,910.5,34.48821,0,900.6145,898.965,38.40023786,38.40023786,0.5
2024-09-24 12:00:00,902.63385,910.5,34.48821,1,902.9086,900.6145,34.48821,38.40023786,0.5
2024-09-24 12:05:00,898.419,902.1818182,38.40023786,1,902.63385,902.9086,34.48821,34.48821,0.5
2024-09-24 12:10:00,895.69995,902.1818182,38.40023786,1,898.419,902.63385,38.40023786,34.48821,0.5
2024-09-24 12:15:00,894.84645,902.1818182,38.40023786,1,895.69995,898.419,38.40023786,38.40023786,0.5
2024-09-24 12:20:00,895.327725,902.1818182,38.40023786,0,894.84645,895.69995,38.40023786,38.40023786,0.5
2024-09-24 12:25:00,893.51595,902.1818182,38.40023786,1,895.327725,894.84645,38.40023786,38.40023786,0.5
2024-09-24 12:30:00,895.40715,902.1818182,38.40023786,0,893.51595,895.327725,38.40023786,38.40023786,0.5
2024-09-24 12:35:00,891.777525,902.1818182,38.40023786,1,895.40715,893.51595,38.40023786,38.40023786,0.5
2024-09-24 12:40:00,889.06965,902.1818182,38.40023786,1,891.777525,895.40715,38.40023786,38.40023786,0.5
2024-09-24 12:45:00,889.820325,902.1818182,38.40023786,0,889.06965,891.777525,38.40023786,38.40023786,0.5
2024-09-24 12:50:00,891.8925,902.1818182,38.40023786,0,889.820325,889.06965,38.40023786,38.40023786,0.5
2024-09-24 12:55:00,893.03985,910.5,34.48821,0,891.8925,889.820325,38.40023786,38.40023786,0.5
2024-09-24 13:00:00,893.03985,910.5,38.40023786,0,893.03985,891.8925,34.48821,38.40023786,0.5
2024-09-24 13:05:00,908.9019073,902.1818182,34.48821,0,893.03985,893.03985,38.40023786,34.48821,0.5
2024-09-24 13:15:00,895.746,902.1818182,38.40023786,1,908.9019073,893.03985,34.48821,38.40023786,0.5
2024-09-24 13:20:00,897.0162,902.1818182,38.40023786,0,895.746,908.9019073,38.40023786,34.48821,0.5
2024-09-24 13:50:00,908.9019073,910.5,34.48821,0,897.0162,895.746,38.40023786,38.40023786,0.5
2024-09-24 14:00:00,897.3504,910.5,34.48821,1,908.9019073,897.0162,34.48821,38.40023786,0.5
2024-09-24 14:30:00,897.3504,910.5,34.48821,0,897.3504,908.9019073,34.48821,34.48821,0.5
2024-09-24 15:00:00,897.3504,910.5,34.48821,0,897.3504,897.3504,34.48821,34.48821,0.5
2024-09-24 15:30:00,886.2612,902.1818182,38.40023786,1,897.3504,897.3504,34.48821,34.48821,0.5
2024-09-24 15:35:00,888.63945,902.1818182,38.40023786,0,886.2612,897.3504,38.40023786,34.48821,0.5
2024-09-24 15:40:00,887.7948,902.1818182,38.40023786,1,888.63945,886.2612,38.40023786,38.40023786,0.5
2024-09-24 15:45:00,883.3468,902.1818182,38.40023786,1,887.7948,888.63945,38.40023786,38.40023786,0.5
2024-09-24 15:50:00,879.299925,902.1818182,38.40023786,1,883.3468,887.7948,38.40023786,38.40023786,0.5
2024-09-24 15:55:00,876.2967,902.1818182,38.40023786,1,879.299925,883.3468,38.40023786,38.40023786,0.5
2024-09-24 16:00:00,877.67226,910.5,34.48821,0,876.2967,879.299925,38.40023786,38.40023786,0.5
2024-09-24 16:05:00,876.09465,902.1818182,34.48821,1,877.67226,876.2967,34.48821,38.40023786,0.5
2024-09-24 16:10:00,875.19615,902.1818182,38.40023786,1,876.09465,877.67226,34.48821,34.48821,0.5
2024-09-24 16:15:00,873.324,902.1818182,38.40023786,1,875.19615,876.09465,38.40023786,34.48821,0.5
2024-09-24 16:20:00,868.8076,902.1818182,38.40023786,1,873.324,875.19615,38.40023786,38.40023786,0.5
2024-09-24 16:25:00,863.7807,902.1818182,38.40023786,1,868.8076,873.324,38.40023786,38.40023786,0.5
2024-09-24 16:30:00,859.5793125,902.1818182,38.40023786,1,863.7807,868.8076,38.40023786,38.40023786,0.5
2024-09-24 16:35:00,856.4202643,902.1818182,38.40023786,1,859.5793125,863.7807,38.40023786,38.40023786,0.5
2024-09-24 16:40:00,855.2298,902.1818182,38.40023786,1,856.4202643,859.5793125,38.40023786,38.40023786,0.5
2024-09-24 16:45:00,857.2171,902.1818182,38.40023786,0,855.2298,856.4202643,38.40023786,38.40023786,0.5
2024-09-24 16:50:00,858.147,902.1818182,38.40023786,0,857.2171,855.2298,38.40023786,38.40023786,0.5
2024-09-24 16:55:00,858.89095,910.5,34.48821,0,858.147,857.2171,38.40023786,38.40023786,0.5
2024-09-24 17:00:00,856.38185,902.1818182,38.40023786,1,858.89095,858.147,34.48821,38.40023786,0.5
2024-09-24 17:05:00,856.57745,910.5,34.48821,0,856.38185,858.89095,38.40023786,34.48821,0.5
2024-09-24 17:10:00,845.45775,902.1818182,38.13322,1,856.57745,856.38185,34.48821,38.40023786,0.5
2024-09-24 17:15:00,847.4394,902.1818182,38.40023786,0,845.45775,856.57745,38.13322,34.48821,0.5
2024-09-24 17:20:00,846.6872,902.1818182,38.40023786,1,847.4394,845.45775,38.40023786,38.13322,0.5
2024-09-24 17:25:00,849.48345,902.1818182,38.40023786,0,846.6872,847.4394,38.40023786,38.40023786,0.5
2024-09-24 17:30:00,857.2558125,902.1818182,38.40023786,0,849.48345,846.6872,38.40023786,38.40023786,0.5
2024-09-24 17:35:00,869.0358375,902.1818182,38.40023786,0,857.2558125,849.48345,38.40023786,38.40023786,0.5
2024-09-24 17:40:00,869.9296125,902.1818182,38.40023786,0,869.0358375,857.2558125,38.40023786,38.40023786,0.5
2024-09-24 17:45:00,869.1588,902.1818182,38.40023786,1,869.9296125,869.0358375,38.40023786,38.40023786,0.5
2024-09-24 17:50:00,866.869425,902.1818182,38.40023786,1,869.1588,869.9296125,38.40023786,38.40023786,0.5
2024-09-24 17:55:00,869.46775,910.5,38.40023786,0,866.869425,869.1588,38.40023786,38.40023786,0.5
2024-09-24 18:00:00,870.3798,902.1818182,40.76137,0,869.46775,866.869425,38.40023786,38.40023786,0.5
2024-09-24 18:05:00,869.4283125,910.5,40.76137,1,870.3798,869.46775,40.76137,38.40023786,0.5
2024-09-24 18:10:00,872.02971,902.1818182,38.40023786,0,869.4283125,870.3798,40.76137,40.76137,0.5
2024-09-24 18:15:00,872.5643625,902.1818182,38.40023786,0,872.02971,869.4283125,38.40023786,40.76137,0.5
2024-09-24 18:20:00,874.59498,902.1818182,38.40023786,0,872.5643625,872.02971,38.40023786,38.40023786,0.5
2024-09-24 18:25:00,871.76295,902.1818182,38.40023786,1,874.59498,872.5643625,38.40023786,38.40023786,0.5
2024-09-24 18:30:00,870.53635,902.1818182,38.40023786,1,871.76295,874.59498,38.40023786,38.40023786,0.5
2024-09-24 18:35:00,868.253475,902.1818182,38.40023786,1,870.53635,871.76295,38.40023786,38.40023786,0.5
2024-09-24 18:40:00,868.956725,902.1818182,38.40023786,0,868.253475,870.53635,38.40023786,38.40023786,0.5
2024-09-24 18:45:00,873.16119,902.1818182,38.40023786,0,868.956725,868.253475,38.40023786,38.40023786,0.5
2024-09-24 18:50:00,874.9567125,902.1818182,38.40023786,0,873.16119,868.956725,38.40023786,38.40023786,0.5
2024-09-24 18:55:00,876.6234,910.5,40.76137,0,874.9567125,873.16119,38.40023786,38.40023786,0.5
2024-09-24 19:00:00,879.546825,902.1818182,38.40023786,0,876.6234,874.9567125,40.76137,38.40023786,0.5
2024-09-24 19:05:00,880.661925,910.5,40.76137,0,879.546825,876.6234,38.40023786,40.76137,0.5
2024-09-24 19:10:00,880.92055,902.1818182,38.40023786,0,880.661925,879.546825,40.76137,38.40023786,0.5
2024-09-24 19:15:00,872.349625,902.1818182,38.40023786,1,880.92055,880.661925,38.40023786,40.76137,0.5
2024-09-24 19:20:00,870.3357,902.1818182,38.40023786,1,872.349625,880.92055,38.40023786,38.40023786,0.5
2024-09-24 19:25:00,866.821425,902.1818182,38.40023786,1,870.3357,872.349625,38.40023786,38.40023786,0.5
2024-09-24 19:30:00,867.84525,902.1818182,38.40023786,0,866.821425,870.3357,38.40023786,38.40023786,0.5
2024-09-24 19:35:00,870.8235,902.1818182,38.40023786,0,867.84525,866.821425,38.40023786,38.40023786,0.5
2024-09-24 19:40:00,873.919125,902.1818182,38.40023786,0,870.8235,867.84525,38.40023786,38.40023786,0.5
2024-09-24 19:45:00,870.9639214,902.1818182,38.40023786,1,873.919125,870.8235,38.40023786,38.40023786,0.5
2024-09-24 19:50:00,871.1275875,902.1818182,38.40023786,0,870.9639214,873.919125,38.40023786,38.40023786,0.5
2024-09-24 19:55:00,870.7257,910.5,38.40023786,1,871.1275875,870.9639214,38.40023786,38.40023786,0.5
2024-09-24 20:00:00,872.2482,910.5,40.76137,0,870.7257,871.1275875,38.40023786,38.40023786,0.5
2024-09-24 20:05:00,873.8085,902.1818182,40.76137,0,872.2482,870.7257,40.76137,38.40023786,0.5
2024-09-24 20:10:00,877.316625,902.1818182,38.40023786,0,873.8085,872.2482,40.76137,40.76137,0.5
2024-09-24 20:15:00,878.094,902.1818182,38.40023786,0,877.316625,873.8085,38.40023786,40.76137,0.5
2024-09-24 20:20:00,879.1448571,902.1818182,38.40023786,0,878.094,877.316625,38.40023786,38.40023786,0.5
2024-09-24 20:25:00,878.70965,902.1818182,38.40023786,1,879.1448571,878.094,38.40023786,38.40023786,0.5
2024-09-24 20:30:00,877.0525,902.1818182,38.40023786,1,878.70965,879.1448571,38.40023786,38.40023786,0.5
2024-09-24 20:35:00,874.59585,902.1818182,38.40023786,1,877.0525,878.70965,38.40023786,38.40023786,0.5
2024-09-24 20:40:00,874.53485,902.1818182,38.40023786,1,874.59585,877.0525,38.40023786,38.40023786,0.5
2024-09-24 20:45:00,876.0764,902.1818182,38.40023786,0,874.53485,874.59585,38.40023786,38.40023786,0.5
2024-09-24 20:50:00,877.1753625,902.1818182,38.40023786,0,876.0764,874.53485,38.40023786,38.40023786,0.5
2024-09-24 20:55:00,880.098925,902.1818182,40.76137,0,877.1753625,876.0764,38.40023786,38.40023786,0.5
2024-09-24 21:00:00,883.60365,910.5,40.76137,0,880.098925,877.1753625,40.76137,38.40023786,0.5
2024-09-24 21:05:00,882.274275,902.1818182,38.40023786,0,883.60365,880.098925,40.76137,40.76137,0.5
2024-09-24 21:10:00,879.47595,902.1818182,38.40023786,1,882.274275,883.60365,38.40023786,40.76137,0.5
2024-09-24 21:15:00,875.0067375,902.1818182,38.40023786,1,879.47595,882.274275,38.40023786,38.40023786,0.5
2024-09-24 21:20:00,874.33152,902.1818182,38.40023786,1,875.0067375,879.47595,38.40023786,38.40023786,0.5
2024-09-24 21:25:00,875.9376,902.1818182,38.40023786,0,874.33152,875.0067375,38.40023786,38.40023786,0.5
2024-09-24 21:30:00,877.43195,902.1818182,38.40023786,0,875.9376,874.33152,38.40023786,38.40023786,0.5
2024-09-24 21:35:00,877.7443875,902.1818182,38.40023786,0,877.43195,875.9376,38.40023786,38.40023786,0.5
2024-09-24 21:40:00,879.7861,902.1818182,38.40023786,0,877.7443875,877.43195,38.40023786,38.40023786,0.5
2024-09-24 21:45:00,878.447325,902.1818182,38.40023786,1,879.7861,877.7443875,38.40023786,38.40023786,0.5
2024-09-24 21:50:00,874.3283625,902.1818182,38.40023786,1,878.447325,879.7861,38.40023786,38.40023786,0.5
2024-09-24 21:55:00,866.20527,902.1818182,38.40023786,1,874.3283625,878.447325,38.40023786,38.40023786,0.5
2024-09-24 22:00:00,841.32605,902.1818182,42.08984333,1,866.20527,874.3283625,38.40023786,38.40023786,0.5
2024-09-24 22:05:00,847.40155,910.5,44.62159,0,841.32605,866.20527,42.08984333,38.40023786,0.5
2024-09-24 22:10:00,854.1682,902.1818182,46.00358333,0,847.40155,841.32605,44.62159,42.08984333,0.5
2024-09-24 22:15:00,844.25835,902.1818182,46.76463,1,854.1682,847.40155,46.00358333,44.62159,0.5
2024-09-24 22:20:00,845.2968,902.1818182,47.27142,0,844.25835,854.1682,46.76463,46.00358333,0.5
2024-09-24 22:25:00,850.116,902.1818182,47.90338,0,845.2968,844.25835,47.27142,46.76463,0.5
2024-09-24 22:30:00,846.21423,902.1818182,48.37225667,1,850.116,845.2968,47.90338,47.27142,0.5
2024-09-24 22:35:00,853.316625,902.1818182,38.40023786,0,846.21423,850.116,48.37225667,47.90338,0.5
2024-09-24 22:40:00,901.4958857,902.1818182,38.40023786,0,853.316625,846.21423,38.40023786,48.37225667,0.5
2024-09-24 22:45:00,932.226825,902.1818182,38.40023786,0,901.4958857,853.316625,38.40023786,38.40023786,0.5
2024-09-24 22:50:00,954.28965,902.1818182,38.40023786,0,932.226825,901.4958857,38.40023786,38.40023786,0.5
2024-09-24 22:55:00,973.52065,902.1818182,43.27414667,0,954.28965,932.226825,38.40023786,38.40023786,0.5
2024-09-24 23:00:00,973.416975,902.1818182,40.422235,0,973.52065,954.28965,43.27414667,38.40023786,0.5
2024-09-24 23:05:00,972.04416,910.5,39.58468,0,973.416975,973.52065,40.422235,43.27414667,0.5
2024-09-24 23:10:00,973.845,902.1818182,39.12045,0,972.04416,973.416975,39.58468,40.422235,0.5
2024-09-24 23:15:00,973.67595,902.1818182,38.35823,0,973.845,972.04416,39.12045,39.58468,0.5
2024-09-24 23:20:00,963.419625,902.1818182,38.09995,0,973.67595,973.845,38.35823,39.12045,0.5
2024-09-24 23:25:00,980.661375,902.1818182,37.84395,0,963.419625,973.67595,38.09995,38.35823,0.5
2024-09-24 23:30:00,970.1326286,902.1818182,37.269165,0,980.661375,963.419625,37.84395,38.09995,0.5
2024-09-24 23:35:00,962.4562875,902.1818182,37.07811,0,970.1326286,980.661375,37.269165,37.84395,0.5
2024-09-24 23:40:00,970.83735,902.1818182,38.40023786,0,962.4562875,970.1326286,37.07811,37.269165,0.5
2024-09-24 23:45:00,972.8254125,902.1818182,38.40023786,0,970.83735,962.4562875,38.40023786,37.07811,0.5
2024-09-24 23:50:00,975.60185,902.1818182,38.40023786,0,972.8254125,970.83735,38.40023786,38.40023786,0.5
2024-09-24 23:55:00,967.0151,902.1818182,36.43839,0,975.60185,972.8254125,38.40023786,38.40023786,0.5
2024-09-25 00:00:00,969.1867,902.1818182,38.40023786,0,967.0151,975.60185,36.43839,38.40023786,0.5
2024-09-25 00:05:00,975.34008,910.5,36.24694,0,969.1867,967.0151,38.40023786,36.43839,0.5
2024-09-25 00:10:00,953.5821,902.1818182,36.05549,0,975.34008,969.1867,36.24694,38.40023786,0.5
2024-09-25 00:15:00,955.75431,902.1818182,38.40023786,0,953.5821,975.34008,36.05549,36.24694,0.5
2024-09-25 00:20:00,958.2225,902.1818182,38.40023786,0,955.75431,953.5821,38.40023786,36.05549,0.5
2024-09-25 00:25:00,959.63385,902.1818182,38.40023786,0,958.2225,955.75431,38.40023786,38.40023786,0.5
2024-09-25 00:30:00,961.407675,902.1818182,38.40023786,0,959.63385,958.2225,38.40023786,38.40023786,0.5
2024-09-25 00:35:00,965.8040625,902.1818182,38.40023786,0,961.407675,959.63385,38.40023786,38.40023786,0.5
2024-09-25 00:40:00,972.1122857,902.1818182,38.40023786,0,965.8040625,961.407675,38.40023786,38.40023786,0.5
2024-09-25 00:45:00,975.72825,902.1818182,38.40023786,0,972.1122857,965.8040625,38.40023786,38.40023786,0.5
2024-09-25 00:50:00,979.31358,902.1818182,38.40023786,0,975.72825,972.1122857,38.40023786,38.40023786,0.5
2024-09-25 00:55:00,978.3042,902.1818182,38.40023786,1,979.31358,975.72825,38.40023786,38.40023786,0.5
2024-09-25 01:00:00,978.0013125,902.1818182,36.05549,0,978.3042,979.31358,38.40023786,38.40023786,0.5
2024-09-25 01:05:00,980.57065,910.5,38.40023786,0,978.0013125,978.3042,36.05549,38.40023786,0.5
2024-09-25 01:10:00,982.771875,902.1818182,38.40023786,0,980.57065,978.0013125,38.40023786,36.05549,0.5
2024-09-25 01:15:00,967.0503,902.1818182,35.672746,0,982.771875,980.57065,38.40023786,38.40023786,0.5
2024-09-25 01:20:00,951.66165,902.1818182,38.40023786,1,967.0503,982.771875,35.672746,38.40023786,0.5
2024-09-25 01:25:00,949.03143,902.1818182,38.40023786,1,951.66165,967.0503,38.40023786,35.672746,0.5
2024-09-25 01:30:00,944.7167,902.1818182,38.40023786,1,949.03143,951.66165,38.40023786,38.40023786,0.5
2024-09-25 01:35:00,942.06775,902.1818182,38.40023786,1,944.7167,949.03143,38.40023786,38.40023786,0.5
2024-09-25 01:40:00,943.21641,902.1818182,38.40023786,0,942.06775,944.7167,38.40023786,38.40023786,0.5
2024-09-25 01:45:00,944.2334625,902.1818182,38.40023786,0,943.21641,942.06775,38.40023786,38.40023786,0.5
2024-09-25 01:50:00,945.0276214,902.1818182,38.40023786,0,944.2334625,943.21641,38.40023786,38.40023786,0.5
2024-09-25 01:55:00,944.5285125,902.1818182,38.40023786,1,945.0276214,944.2334625,38.40023786,38.40023786,0.5
2024-09-25 02:00:00,942.7208625,902.1818182,35.41951,0,944.5285125,945.0276214,38.40023786,38.40023786,0.5
2024-09-25 02:05:00,939.9792,910.5,38.40023786,1,942.7208625,944.5285125,35.41951,38.40023786,0.5
2024-09-25 02:10:00,938.2149,902.1818182,38.40023786,1,939.9792,942.7208625,38.40023786,35.41951,0.5
2024-09-25 02:15:00,938.76399,902.1818182,38.40023786,0,938.2149,939.9792,38.40023786,38.40023786,0.5
2024-09-25 02:20:00,943.5194625,902.1818182,38.40023786,0,938.76399,938.2149,38.40023786,38.40023786,0.5
2024-09-25 02:25:00,945.1769143,902.1818182,38.40023786,0,943.5194625,938.76399,38.40023786,38.40023786,0.5
2024-09-25 02:30:00,946.1319,902.1818182,38.40023786,0,945.1769143,943.5194625,38.40023786,38.40023786,0.5
2024-09-25 02:35:00,947.507025,902.1818182,38.40023786,0,946.1319,945.1769143,38.40023786,38.40023786,0.5
2024-09-25 02:40:00,947.45595,902.1818182,38.40023786,1,947.507025,946.1319,38.40023786,38.40023786,0.5
2024-09-25 02:45:00,947.35495,902.1818182,38.40023786,1,947.45595,947.507025,38.40023786,38.40023786,0.5
2024-09-25 02:50:00,945.16824,902.1818182,38.40023786,1,947.35495,947.45595,38.40023786,38.40023786,0.5
2024-09-25 02:55:00,945.3936375,902.1818182,38.40023786,0,945.16824,947.35495,38.40023786,38.40023786,0.5
2024-09-25 03:00:00,947.33571,910.5,38.40023786,0,945.3936375,945.16824,38.40023786,38.40023786,0.5
2024-09-25 03:05:00,950.3053125,902.1818182,35.41951,0,947.33571,945.3936375,38.40023786,38.40023786,0.5
2024-09-25 03:10:00,951.53595,902.1818182,38.40023786,0,950.3053125,947.33571,35.41951,38.40023786,0.5
2024-09-25 03:15:00,953.6588357,902.1818182,38.40023786,0,951.53595,950.3053125,38.40023786,35.41951,0.5
2024-09-25 03:20:00,953.823375,902.1818182,38.40023786,0,953.6588357,951.53595,38.40023786,38.40023786,0.5
2024-09-25 03:25:00,953.77599,902.1818182,38.40023786,1,953.823375,953.6588357,38.40023786,38.40023786,0.5
2024-09-25 03:30:00,954.52575,902.1818182,38.40023786,0,953.77599,953.823375,38.40023786,38.40023786,0.5
2024-09-25 03:35:00,960.0502071,902.1818182,38.40023786,0,954.52575,953.77599,38.40023786,38.40023786,0.5
2024-09-25 03:40:00,965.198775,902.1818182,38.40023786,0,960.0502071,954.52575,38.40023786,38.40023786,0.5
2024-09-25 03:45:00,969.2985,902.1818182,38.40023786,0,965.198775,960.0502071,38.40023786,38.40023786,0.5
2024-09-25 03:50:00,971.2863214,902.1818182,38.40023786,0,969.2985,965.198775,38.40023786,38.40023786,0.5
2024-09-25 03:55:00,970.686525,910.5,38.40023786,1,971.2863214,969.2985,38.40023786,38.40023786,0.5
2024-09-25 04:00:00,969.7808,902.1818182,35.41951,0,970.686525,971.2863214,38.40023786,38.40023786,0.5
2024-09-25 04:05:00,969.5401,910.5,35.41951,1,969.7808,970.686525,35.41951,38.40023786,0.5
2024-09-25 04:10:00,969.4058143,902.1818182,38.40023786,1,969.5401,969.7808,35.41951,35.41951,0.5
2024-09-25 04:15:00,969.2049375,902.1818182,38.40023786,1,969.4058143,969.5401,38.40023786,35.41951,0.5
2024-09-25 04:20:00,969.4949625,902.1818182,38.40023786,0,969.2049375,969.4058143,38.40023786,38.40023786,0.5
2024-09-25 04:25:00,967.7005071,902.1818182,38.40023786,1,969.4949625,969.2049375,38.40023786,38.40023786,0.5
2024-09-25 04:30:00,967.838625,902.1818182,38.40023786,0,967.7005071,969.4949625,38.40023786,38.40023786,0.5
2024-09-25 04:35:00,969.13971,902.1818182,38.40023786,0,967.838625,967.7005071,38.40023786,38.40023786,0.5
2024-09-25 04:40:00,969.4976625,902.1818182,38.40023786,0,969.13971,967.838625,38.40023786,38.40023786,0.5
2024-09-25 04:45:00,968.6897357,902.1818182,38.40023786,1,969.4976625,969.13971,38.40023786,38.40023786,0.5
2024-09-25 04:50:00,966.43465,902.1818182,38.40023786,1,968.6897357,969.4976625,38.40023786,38.40023786,0.5
2024-09-25 04:55:00,967.71015,910.5,35.41951,0,966.43465,968.6897357,38.40023786,38.40023786,0.5
2024-09-25 05:00:00,969.30549,910.5,35.41951,0,967.71015,966.43465,35.41951,38.40023786,0.5
2024-09-25 05:05:00,969.4614,902.1818182,38.40023786,0,969.30549,967.71015,35.41951,35.41951,0.5
2024-09-25 05:10:00,970.791225,902.1818182,38.40023786,0,969.4614,969.30549,38.40023786,35.41951,0.5
2024-09-25 05:15:00,970.1347875,902.1818182,38.40023786,1,970.791225,969.4614,38.40023786,38.40023786,0.5
2024-09-25 05:25:00,968.6877375,902.1818182,38.40023786,1,970.1347875,970.791225,38.40023786,38.40023786,0.5
2024-09-25 05:30:00,971.2179,902.1818182,38.40023786,0,968.6877375,970.1347875,38.40023786,38.40023786,0.5
2024-09-25 05:35:00,974.64075,902.1818182,38.40023786,0,971.2179,968.6877375,38.40023786,38.40023786,0.5
2024-09-25 05:50:00,971.17665,902.1818182,38.40023786,1,974.64075,971.2179,38.40023786,38.40023786,0.5
2024-09-25 05:55:00,970.0470375,910.5,38.40023786,1,971.17665,974.64075,38.40023786,38.40023786,0.5
2024-09-25 06:00:00,973.20455,910.5,35.41951,0,970.0470375,971.17665,38.40023786,38.40023786,0.5
2024-09-25 06:05:00,971.3899,902.1818182,35.41951,1,973.20455,970.0470375,35.41951,38.40023786,0.5
2024-09-25 06:10:00,972.85755,902.1818182,38.40023786,0,971.3899,973.20455,35.41951,35.41951,0.5
2024-09-25 06:15:00,973.340175,902.1818182,38.40023786,0,972.85755,971.3899,38.40023786,35.41951,0.5
2024-09-25 06:20:00,974.6086125,902.1818182,38.40023786,0,973.340175,972.85755,38.40023786,38.40023786,0.5
2024-09-25 06:25:00,974.48112,902.1818182,38.40023786,1,974.6086125,973.340175,38.40023786,38.40023786,0.5
2024-09-25 06:30:00,975.46315,902.1818182,38.40023786,0,974.48112,974.6086125,38.40023786,38.40023786,0.5
2024-09-25 06:35:00,976.402125,902.1818182,38.40023786,0,975.46315,974.48112,38.40023786,38.40023786,0.5
2024-09-25 06:40:00,977.1643125,902.1818182,38.40023786,0,976.402125,975.46315,38.40023786,38.40023786,0.5
2024-09-25 06:45:00,974.2610786,902.1818182,38.40023786,1,977.1643125,976.402125,38.40023786,38.40023786,0.5
2024-09-25 06:50:00,973.312425,902.1818182,38.40023786,1,974.2610786,977.1643125,38.40023786,38.40023786,0.5
2024-09-25 06:55:00,970.8245625,902.1818182,38.40023786,1,973.312425,974.2610786,38.40023786,38.40023786,0.5
2024-09-25 07:00:00,971.8267,910.5,35.41951,0,970.8245625,973.312425,38.40023786,38.40023786,0.5
2024-09-25 07:05:00,971.059575,902.1818182,35.41951,1,971.8267,970.8245625,35.41951,38.40023786,0.5
2024-09-25 07:10:00,971.11953,902.1818182,38.40023786,0,971.059575,971.8267,35.41951,35.41951,0.5
2024-09-25 07:15:00,968.89875,902.1818182,38.40023786,1,971.11953,971.059575,38.40023786,35.41951,0.5
2024-09-25 07:20:00,968.0825786,902.1818182,38.40023786,1,968.89875,971.11953,38.40023786,38.40023786,0.5
2024-09-25 07:25:00,968.1009,902.1818182,38.40023786,0,968.0825786,968.89875,38.40023786,38.40023786,0.5
2024-09-25 07:30:00,971.3965125,902.1818182,38.40023786,0,968.1009,968.0825786,38.40023786,38.40023786,0.5
2024-09-25 07:35:00,972.4518375,902.1818182,38.40023786,0,971.3965125,968.1009,38.40023786,38.40023786,0.5
2024-09-25 07:40:00,976.264725,902.1818182,38.40023786,0,972.4518375,971.3965125,38.40023786,38.40023786,0.5
2024-09-25 07:45:00,976.161225,902.1818182,38.40023786,1,976.264725,972.4518375,38.40023786,38.40023786,0.5
2024-09-25 07:50:00,975.4566,902.1818182,38.40023786,1,976.161225,976.264725,38.40023786,38.40023786,0.5
2024-09-25 07:55:00,975.7195714,910.5,38.40023786,0,975.4566,976.161225,38.40023786,38.40023786,0.5
2024-09-25 08:00:00,975.117075,902.1818182,35.41951,0,975.7195714,975.4566,38.40023786,38.40023786,0.5
2024-09-25 08:05:00,974.0776,910.5,35.41951,1,975.117075,975.7195714,35.41951,38.40023786,0.5
2024-09-25 08:10:00,972.8651,902.1818182,38.40023786,1,974.0776,975.117075,35.41951,35.41951,0.5
2024-09-25 08:40:00,967.2228,902.1818182,38.40023786,1,972.8651,974.0776,38.40023786,35.41951,0.5
2024-09-25 08:45:00,968.6326,902.1818182,38.40023786,0,967.2228,972.8651,38.40023786,38.40023786,0.5
2024-09-25 08:50:00,968.8881,902.1818182,38.40023786,0,968.6326,967.2228,38.40023786,38.40023786,0.5
2024-09-25 08:55:00,970.3281,902.1818182,35.41951,0,968.8881,968.6326,38.40023786,38.40023786,0.5
2024-09-25 09:00:00,971.62435,910.5,38.40023786,0,970.3281,968.8881,35.41951,38.40023786,0.5
2024-09-25 09:05:00,971.77281,910.5,35.41951,0,971.62435,970.3281,38.40023786,35.41951,0.5
2024-09-25 09:10:00,965.99202,902.1818182,38.40023786,1,971.77281,971.62435,35.41951,38.40023786,0.5
2024-09-25 09:15:00,964.1214,902.1818182,38.40023786,1,965.99202,971.77281,38.40023786,35.41951,0.5
2024-09-25 09:20:00,965.5043,902.1818182,38.40023786,0,964.1214,965.99202,38.40023786,38.40023786,0.5
2024-09-25 09:25:00,966.6327,902.1818182,38.40023786,0,965.5043,964.1214,38.40023786,38.40023786,0.5
2024-09-25 09:30:00,967.6489,902.1818182,38.40023786,0,966.6327,965.5043,38.40023786,38.40023786,0.5
2024-09-25 09:35:00,967.577925,902.1818182,38.40023786,1,967.6489,966.6327,38.40023786,38.40023786,0.5
2024-09-25 09:40:00,963.79875,902.1818182,38.40023786,1,967.577925,967.6489,38.40023786,38.40023786,0.5
2024-09-25 09:45:00,962.37625,902.1818182,38.40023786,1,963.79875,967.577925,38.40023786,38.40023786,0.5
2024-09-25 09:50:00,963.421275,902.1818182,38.40023786,0,962.37625,963.79875,38.40023786,38.40023786,0.5
2024-09-25 09:55:00,960.7906875,902.1818182,35.41951,0,963.421275,962.37625,38.40023786,38.40023786,0.5
2024-09-25 10:00:00,964.533375,910.5,38.40023786,0,960.7906875,963.421275,35.41951,38.40023786,0.5
2024-09-25 10:05:00,962.1443,902.1818182,35.41951,0,964.533375,960.7906875,38.40023786,35.41951,0.5
2024-09-25 10:10:00,960.34371,902.1818182,38.40023786,1,962.1443,964.533375,35.41951,38.40023786,0.5
2024-09-25 10:15:00,958.2562875,902.1818182,38.40023786,1,960.34371,962.1443,38.40023786,35.41951,0.5
2024-09-25 10:20:00,965.21975,902.1818182,38.40023786,0,958.2562875,960.34371,38.40023786,38.40023786,0.5
2024-09-25 10:25:00,964.50345,902.1818182,38.40023786,1,965.21975,958.2562875,38.40023786,38.40023786,0.5
